processType,word,mean_abs,mean_signed,n_docs
DIRECT_PO,안정론39%[NBS][본문]국민의힘,0.185791015625,0.185791015625,1
DIRECT_PO,"넘어\""[본문]더불어민주당이",0.18389892578125,0.18389892578125,1
DIRECT_PO,"전,개인,지역화폐'가닥…",0.1837615966796875,0.1837615966796875,1
DIRECT_PO,진짜,0.181640625,-0.181640625,1
DIRECT_PO,한,0.181640625,0.181640625,1
DIRECT_PO,깃발…김진애,0.1778106689453125,-0.1778106689453125,1
DIRECT_PO,배우자,0.1767578125,0.1767578125,1
DIRECT_PO,겨냥한,0.1728515625,-0.1728515625,1
DIRECT_PO,판단하라.[카테고리]PO[제목]北,0.1708984375,-0.1708984375,1
DIRECT_PO,돼”[본문]국민의당,0.166259765625,-0.166259765625,1
DIRECT_PO,애틋함,0.16552734375,0.16552734375,1
DIRECT_PO,"""코로나로",0.165283203125,0.165283203125,1
DIRECT_PO,"개최\""[본문]청와대는21일",0.1624755859375,-0.1624755859375,1
DIRECT_PO,전면시행…軍,0.1624755859375,0.1624755859375,1
DIRECT_PO,지대지,0.1601715087890625,0.1601715087890625,1
DIRECT_PO,전후로,0.158203125,-0.158203125,1
DIRECT_PO,월급200만원,0.158203125,0.158203125,1
DIRECT_PO,‘블랙,0.15673828125,0.15673828125,1
DIRECT_PO,봉납’,0.15423583984375,0.15423583984375,1
DIRECT_PO,판단하라.[카테고리]PO[제목]‘병사,0.1539306640625,-0.1539306640625,1
DIRECT_PO,"보장\""…",0.153076171875,0.153076171875,1
DIRECT_PO,"\""고비",0.14776611328125,-0.14776611328125,1
DIRECT_PO,"판단하라.[카테고리]PO[제목]""지못미""...",0.141845703125,0.141845703125,1
DIRECT_PO,강력,0.1416015625,0.1416015625,1
DIRECT_PO,판단하라.[카테고리]PO[제목]이재명,0.140625,-0.009765625,2
DIRECT_PO,재난지원금,0.1328125,-0.1328125,1
DIRECT_PO,망하게,0.1328125,-0.1328125,1
DIRECT_PO,美,0.12890625,0.12890625,1
DIRECT_PO,민주당이,0.126953125,-0.126953125,1
DIRECT_PO,칼,0.1259765625,0.1259765625,1
DIRECT_PO,꺼라,0.125244140625,0.125244140625,1
DIRECT_PO,요구[본문]한국한부모연합,0.1241455078125,0.1241455078125,1
DIRECT_PO,징계에,0.117919921875,0.117919921875,1
DIRECT_PO,낀,0.11669921875,-0.11669921875,1
DIRECT_PO,공유한,0.1124267578125,0.1124267578125,1
DIRECT_PO,없으면,0.11181640625,-0.11181640625,1
DIRECT_PO,TF,0.111328125,-0.111328125,1
DIRECT_PO,"막겠다\""[본문]보수성향",0.11065673828125,0.11065673828125,1
DIRECT_PO,"이상""[본문]마이크",0.10986328125,0.10986328125,1
DIRECT_PO,"보인다\""[본문]더불어민주당이2일5차",0.109375,0.109375,1
DIRECT_PO,"장군,",0.107421875,0.107421875,1
DIRECT_PO,판단하라.[카테고리]PO[제목]“내가,0.10711669921875,0.10711669921875,1
DIRECT_PO,방어,0.10400390625,-0.10400390625,1
DIRECT_PO,"\""공공임대",0.1033935546875,0.1033935546875,1
DIRECT_PO,개최…사실상,0.101531982421875,-0.101531982421875,1
DIRECT_PO,윤미향...전시회명은,0.10150146484375,-0.10150146484375,1
DIRECT_PO,살아있다면,0.10015869140625,0.10015869140625,1
DIRECT_PO,"김기현,",0.099609375,-0.099609375,1
DIRECT_PO,코로나19,0.098876953125,-0.098876953125,1
DIRECT_PO,판단하라.[카테고리]PO[제목]국민의힘,0.09716796875,-0.09716796875,1
DIRECT_PO,입법,0.09423828125,-0.09423828125,1
DIRECT_PO,지지율,0.09228515625,0.09228515625,1
DIRECT_PO,총장이면,0.091796875,-0.091796875,1
DIRECT_PO,윤석열,0.0908203125,-0.0908203125,2
DIRECT_PO,흐름”[본문]장병들의,0.09014892578125,-0.09014892578125,1
DIRECT_PO,출마에,0.08984375,-0.08984375,1
DIRECT_PO,종전선언,0.0859375,0.0859375,1
DIRECT_PO,판단하라.[카테고리]PO[제목]금태섭,0.085205078125,0.085205078125,1
DIRECT_PO,‘야스쿠니,0.084716796875,-0.084716796875,1
DIRECT_PO,매일,0.0830078125,-0.0830078125,1
DIRECT_PO,대장동,0.081298828125,-0.081298828125,1
DIRECT_PO,리스크,0.078125,-0.078125,1
DIRECT_PO,판단하라.[카테고리]PO[제목]與,0.076171875,0.076171875,1
DIRECT_PO,결국,0.07568359375,-0.07568359375,1
DIRECT_PO,나오며,0.07568359375,-0.07568359375,1
DIRECT_PO,의장,0.0751953125,-0.0751953125,1
DIRECT_PO,의혹,0.07470703125,-0.07470703125,1
DIRECT_PO,하는,0.07421875,0.07421875,1
DIRECT_PO,수사,0.07373046875,-0.07373046875,1
DIRECT_PO,반발[본문]더불어민주당과,0.07312774658203125,0.07312774658203125,1
DIRECT_PO,판단하라.[카테고리]PO[제목]안철수,0.072265625,-0.072265625,1
DIRECT_PO,대거,0.072265625,-0.072265625,1
DIRECT_PO,"\""27일",0.0709228515625,-0.0709228515625,1
DIRECT_PO,비판,0.0706787109375,0.0706787109375,2
DIRECT_PO,판단하라.[카테고리]PO[제목]광복절,0.0706787109375,0.0706787109375,1
DIRECT_PO,“北,0.068603515625,0.068603515625,1
DIRECT_PO,것”[본문]경제정의실천시민연합(경실련)이3일,0.06829833984375,-0.06829833984375,1
DIRECT_PO,백,0.06787109375,-0.06787109375,1
DIRECT_PO,끝”,0.067474365234375,0.067474365234375,1
DIRECT_PO,이낙연,0.06689453125,-0.06689453125,1
DIRECT_PO,'추석,0.05908203125,0.05908203125,1
DIRECT_PO,사이,0.05859375,-0.05859375,1
DIRECT_PO,"연10만호\""[본문]더불어민주당",0.05535888671875,-0.05535888671875,1
DIRECT_PO,이미,0.0537109375,0.0537109375,1
DIRECT_PO,"\""휴대폰",0.05279541015625,0.05279541015625,1
DIRECT_PO,받는다[본문]올해부터,0.0517730712890625,0.0517730712890625,1
DIRECT_PO,문화예술,0.0498046875,0.0498046875,1
DIRECT_PO,관리팀[본문]미ㆍ중,0.047119140625,-0.047119140625,1
DIRECT_PO,신임,0.046142578125,-0.046142578125,1
DIRECT_PO,입장,0.046142578125,0.046142578125,1
DIRECT_PO,"확정\""[본문]더불어민주당이",0.0455322265625,0.0455322265625,1
DIRECT_PO,빠진,0.044921875,-0.044921875,1
DIRECT_PO,“박원순,0.0439453125,-0.0439453125,1
DIRECT_PO,프레임’[본문]윤미향,0.04315185546875,0.04315185546875,1
DIRECT_PO,미언급[본문]북한이,0.041412353515625,0.041412353515625,1
DIRECT_PO,전쟁,0.041259765625,0.041259765625,1
DIRECT_PO,소신,0.040771484375,-0.040771484375,1
DIRECT_PO,경실련,0.040191650390625,0.040191650390625,1
DIRECT_PO,하려고,0.0400390625,0.0400390625,1
DIRECT_PO,내정[본문]김기현,0.038818359375,0.038818359375,1
DIRECT_PO,첫,0.038330078125,-0.038330078125,1
DIRECT_PO,또,0.0380859375,0.0380859375,1
DIRECT_PO,수,0.03515625,0.03515625,1
DIRECT_PO,공정경제,0.033447265625,0.033447265625,1
DIRECT_PO,독도,0.03271484375,-0.03271484375,1
DIRECT_PO,“깊은,0.032470703125,-0.032470703125,1
DIRECT_PO,"훈련,",0.032379150390625,-0.032379150390625,1
DIRECT_PO,지령까지···개천절,0.027233123779296875,0.027233123779296875,1
DIRECT_PO,‘첫,0.0262451171875,-0.0262451171875,1
DIRECT_PO,선행,0.021728515625,-0.021728515625,1
DIRECT_PO,"시험\""…김정은",0.020751953125,0.020751953125,1
DIRECT_PO,주자,0.0206298828125,0.0206298828125,1
DIRECT_PO,언제,0.0186767578125,0.0186767578125,1
DIRECT_PO,집회,0.018310546875,0.018310546875,1
DIRECT_PO,그룹,0.0172119140625,-0.0172119140625,1
DIRECT_PO,영입1순위”[본문]김남국,0.01708984375,0.01708984375,1
DIRECT_PO,“거스를,0.01541900634765625,0.01541900634765625,1
DIRECT_PO,법으로,0.0152587890625,0.0152587890625,1
DIRECT_PO,사과,0.01446533203125,0.01446533203125,1
DIRECT_PO,판단하라.[카테고리]PO[제목]이수진,0.014404296875,0.014404296875,1
DIRECT_PO,짓밟는,0.01409912109375,-0.01409912109375,1
DIRECT_PO,"“민주당,",0.0130615234375,0.0130615234375,1
DIRECT_PO,국민의힘,0.00958251953125,0.00958251953125,1
DIRECT_PO,초상화,0.009521484375,0.009521484375,1
DIRECT_PO,"국가유공자,",0.008056640625,-0.008056640625,1
DIRECT_PO,"판단하라.[카테고리]PO[제목]정부·여야,",0.007080078125,0.007080078125,1
DIRECT_PO,국민대표,0.00688934326171875,0.00688934326171875,1
DIRECT_PO,힘든데...,0.004638671875,0.004638671875,1
DIRECT_PO,후보[본문]국민의힘,0.00274658203125,0.00274658203125,1
DIRECT_PO,남은,0.00167083740234375,0.00167083740234375,1
DIRECT_PO,중국,0.000827789306640625,-0.000827789306640625,1
DIRECT_PO,쏟아져···박지원,0.000732421875,0.000732421875,1
DIRECT_PO,없는,7.461099063648897e-06,-7.461099063648897e-06,17
DIRECT_PO,=,0.0,0.0,56
DIRECT_PO,낚시성이,0.0,0.0,56
DIRECT_PO,<|im_start|><|system|>너는,0.0,0.0,30
DIRECT_PO,온라인,0.0,0.0,30
DIRECT_PO,뉴스,0.0,0.0,30
DIRECT_PO,기사의,0.0,0.0,30
DIRECT_PO,'낚시성(clickbait),0.0,0.0,30
DIRECT_PO,여부'를,0.0,0.0,30
DIRECT_PO,판정하는,0.0,0.0,30
DIRECT_PO,이진,0.0,0.0,30
DIRECT_PO,분류기다.-1,0.0,0.0,30
DIRECT_PO,강한,0.0,0.0,29
DIRECT_PO,"기사,0",0.0,0.0,28
DIRECT_PO,약하거나,0.0,0.0,25
DIRECT_PO,거의,0.0,0.0,23
DIRECT_PO,기사.-,0.0,0.0,7
DIRECT_PO,출력은,0.0,0.0,3
DIRECT_PO,반드시,0.0,0.0,2
DIRECT_PO,'0',0.0,0.0,1
DIRECT_SO,독려나섰다…,5.36328125,-5.36328125,1
DIRECT_SO,속으로..버스전용차로11월,2.635101318359375,2.635101318359375,1
DIRECT_SO,범죄수익환수과,2.560546875,-2.560546875,1
DIRECT_SO,‘솔릭’,1.52490234375,1.52490234375,1
DIRECT_SO,태풍,1.4140625,1.4140625,1
DIRECT_SO,"판단하라.[카테고리]SO[제목]고양경기문화창조허브,",1.210693359375,1.210693359375,1
DIRECT_SO,돌파[본문]파업,1.168212890625,-1.168212890625,1
DIRECT_SO,지원,1.140625,1.140625,1
DIRECT_SO,기자회장은,1.115234375,1.115234375,1
DIRECT_SO,터져...,1.107421875,1.107421875,1
DIRECT_SO,해고됐던,1.103515625,-1.103515625,1
DIRECT_SO,'화학방제1함',1.1005859375,-1.1005859375,1
DIRECT_SO,연합회에서,1.099609375,1.099609375,1
DIRECT_SO,청년들의,1.0703125,1.0703125,1
DIRECT_SO,투쟁기금,1.0419921875,1.0419921875,1
DIRECT_SO,또다시,1.0234375,1.0234375,1
DIRECT_SO,"노조,",0.930419921875,-0.930419921875,1
DIRECT_SO,오픈한,0.88671875,0.88671875,1
DIRECT_SO,마련,0.8359375,-0.8359375,1
DIRECT_SO,이행시,0.8203125,0.8203125,1
DIRECT_SO,무더기,0.78515625,0.78515625,1
DIRECT_SO,"판단하라.[카테고리]SO[제목]MBC,",0.76953125,0.76953125,1
DIRECT_SO,뉴스·시사,0.7333984375,0.7333984375,1
DIRECT_SO,판단하라.[카테고리]SO[제목]42년,0.73046875,0.73046875,1
DIRECT_SO,주는,0.7265625,0.7265625,1
DIRECT_SO,한남고가,0.7265625,0.7265625,1
DIRECT_SO,판단하라.[카테고리]SO[제목]시사,0.6875,0.6875,1
DIRECT_SO,판단하라.[카테고리]SO[제목]기업들의,0.6484375,0.6484375,1
DIRECT_SO,상',0.6328125,-0.6328125,1
DIRECT_SO,노조집행부-파업,0.62451171875,0.62451171875,1
DIRECT_SO,활동에,0.61328125,-0.61328125,1
DIRECT_SO,"지점,",0.55859375,-0.55859375,1
DIRECT_SO,판단하라.[카테고리]SO[제목]전남,0.5546875,0.5546875,1
DIRECT_SO,수억,0.5537109375,-0.5537109375,1
DIRECT_SO,검사,0.55078125,0.55078125,1
DIRECT_SO,올라와?[본문]지난1일2020,0.541259765625,0.541259765625,1
DIRECT_SO,'전국적',0.5250244140625,-0.5250244140625,1
DIRECT_SO,돌입[본문]광명시는19호,0.513916015625,-0.513916015625,1
DIRECT_SO,줘야,0.490234375,0.490234375,1
DIRECT_SO,한번에,0.48828125,-0.48828125,1
DIRECT_SO,은닉재산,0.482421875,0.482421875,1
DIRECT_SO,배경은?[본문]전남도는,0.480224609375,0.480224609375,1
DIRECT_SO,취역[본문]국내,0.468505859375,-0.468505859375,1
DIRECT_SO,라디오,0.462890625,0.462890625,1
DIRECT_SO,판단하라.[카테고리]SO[제목]검찰,0.455078125,-0.455078125,1
DIRECT_SO,재심으로,0.45263671875,0.45263671875,1
DIRECT_SO,장애인,0.44921875,0.44921875,1
DIRECT_SO,판단하라.[카테고리]SO[제목]불방,0.43359375,0.43359375,1
DIRECT_SO,급락으로,0.431640625,-0.431640625,1
DIRECT_SO,청년,0.42578125,0.42578125,1
DIRECT_SO,제주대,0.42529296875,-0.42529296875,1
DIRECT_SO,순간[본문]27일,0.42413330078125,-0.42413330078125,1
DIRECT_SO,"수의과대,",0.423828125,0.423828125,1
DIRECT_SO,"판단하라.[카테고리]SO[제목]전주시,",0.41796875,0.41796875,1
DIRECT_SO,방송,0.40234375,-0.40234375,1
DIRECT_SO,프로그램,0.40234375,0.40234375,1
DIRECT_SO,세계화',0.39111328125,-0.39111328125,1
DIRECT_SO,없어[본문]울산시교육청이,0.37841796875,-0.37841796875,1
DIRECT_SO,통합전산시스템,0.375,0.375,1
DIRECT_SO,받는다[본문]YTN,0.3671875,0.3671875,1
DIRECT_SO,판단하라.[카테고리]SO[제목]위법적,0.3642578125,0.3642578125,1
DIRECT_SO,수용자도,0.3599853515625,0.3599853515625,1
DIRECT_SO,우라늄·라돈,0.35809326171875,0.35809326171875,1
DIRECT_SO,판단하라.[카테고리]SO[제목]��소름,0.349884033203125,-0.349884033203125,1
DIRECT_SO,프로그램은,0.33984375,-0.33984375,1
DIRECT_SO,울산앞바다에,0.33837890625,-0.33837890625,1
DIRECT_SO,`인터뷰,0.333984375,0.333984375,1
DIRECT_SO,흉기로,0.3310546875,0.3310546875,1
DIRECT_SO,역사,0.326171875,0.326171875,1
DIRECT_SO,사립유치원,0.326171875,-0.326171875,1
DIRECT_SO,근무,0.32421875,0.32421875,1
DIRECT_SO,판단하라.[카테고리]SO[제목]인천시아동복지관,0.3214111328125,0.3214111328125,1
DIRECT_SO,정기,0.318359375,0.318359375,1
DIRECT_SO,된,0.31640625,0.31640625,1
DIRECT_SO,살해[본문]부산에서,0.30859375,0.30859375,1
DIRECT_SO,논란,0.306640625,0.306640625,1
DIRECT_SO,'이,0.304931640625,0.304443359375,2
DIRECT_SO,판결받은,0.302734375,0.302734375,1
DIRECT_SO,제작·기술지원,0.297607421875,0.297607421875,1
DIRECT_SO,판단하라.[카테고리]SO[제목]농협,0.29296875,-0.29296875,1
DIRECT_SO,판단하라.[카테고리]SO[제목]MBC,0.2890625,0.2890625,1
DIRECT_SO,돌봄지원,0.28662109375,0.28662109375,1
DIRECT_SO,최순실,0.28125,0.28125,1
DIRECT_SO,위해...,0.2796630859375,0.2796630859375,1
DIRECT_SO,판단하라.[카테고리]SO[제목]교정시설,0.2734375,0.2734375,1
DIRECT_SO,미,0.271484375,0.271484375,1
DIRECT_SO,받자‘,0.2705078125,0.2705078125,1
DIRECT_SO,선수에게,0.265625,0.265625,1
DIRECT_SO,판단하라.[카테고리]SO[제목]울산,0.25390625,-0.25390625,1
DIRECT_SO,"개설,",0.252166748046875,-0.252166748046875,1
DIRECT_SO,혜택을,0.251953125,0.251953125,1
DIRECT_SO,마케팅,0.244140625,-0.244140625,1
DIRECT_SO,모집[본문]고양경기문화창조허브는,0.24134445190429688,-0.24134445190429688,1
DIRECT_SO,"사건,",0.24072265625,0.24072265625,1
DIRECT_SO,김세의,0.2401123046875,-0.2401123046875,1
DIRECT_SO,협약[본문]국립백두대간수목원은23일,0.237548828125,0.237548828125,1
DIRECT_SO,판단하라.[카테고리]SO[제목]백두대간수목원-경북大,0.228515625,0.228515625,1
DIRECT_SO,간부15명,0.228515625,0.228515625,1
DIRECT_SO,보조금,0.22265625,-0.22265625,1
DIRECT_SO,대비,0.2197265625,0.2197265625,1
DIRECT_SO,쏠려[본문]최근,0.21484375,0.21484375,1
DIRECT_SO,한다는,0.2109375,0.2109375,1
DIRECT_SO,문,0.208984375,-0.208984375,1
DIRECT_SO,제시[본문]전국,0.2070159912109375,-0.2070159912109375,1
DIRECT_SO,앓는50대,0.200927734375,-0.200927734375,1
DIRECT_SO,열려[본문]박막형,0.193603515625,0.193603515625,1
DIRECT_SO,앞둔,0.19140625,-0.19140625,1
DIRECT_SO,판단하라.[카테고리]SO[제목]'이것',0.18896484375,0.18896484375,1
DIRECT_SO,참여기업,0.1812744140625,0.1812744140625,1
DIRECT_SO,판단하라.[카테고리]SO[제목]고양시9월말,0.18115234375,-0.18115234375,1
DIRECT_SO,아직까지,0.1796875,-0.1796875,1
DIRECT_SO,없이도,0.1767578125,-0.1767578125,1
DIRECT_SO,높일,0.1708984375,0.1708984375,1
DIRECT_SO,징계...,0.17041015625,0.17041015625,1
DIRECT_SO,YTN,0.1669921875,0.1669921875,1
DIRECT_SO,신설…,0.166015625,0.166015625,1
DIRECT_SO,나선다[본문]충남도,0.1630859375,0.1630859375,1
DIRECT_SO,"판사2명,",0.162353515625,-0.162353515625,1
DIRECT_SO,승인,0.1591796875,0.1591796875,1
DIRECT_SO,법원행정처,0.15673828125,0.15673828125,1
DIRECT_SO,무참히,0.15625,-0.15625,1
DIRECT_SO,내려져[본문]MBC가9일,0.1513671875,0.1513671875,1
DIRECT_SO,'빠꾸'[본문]한국리서치가,0.151123046875,0.151123046875,1
DIRECT_SO,교육강사,0.150390625,0.150390625,1
DIRECT_SO,병역특례,0.150177001953125,0.150177001953125,1
DIRECT_SO,방송기자,0.147216796875,0.147216796875,1
DIRECT_SO,단독,0.146484375,-0.146484375,1
DIRECT_SO,관심,0.14453125,-0.14453125,1
DIRECT_SO,결정,0.142578125,-0.142578125,1
DIRECT_SO,취소인가,0.1416015625,0.1416015625,1
DIRECT_SO,"판단하라.[카테고리]SO[제목]충남도보건��,",0.13934326171875,0.13934326171875,1
DIRECT_SO,판단하라.[카테고리]SO[제목]외국인,0.138671875,0.138671875,1
DIRECT_SO,개통[본문]서울,0.138671875,-0.138671875,1
DIRECT_SO,유죄,0.1376953125,0.1376953125,1
DIRECT_SO,필요[본문]'리얼축구,0.134033203125,-0.134033203125,1
DIRECT_SO,"기자,",0.1336669921875,0.1336669921875,1
DIRECT_SO,파격적인,0.130859375,-0.130859375,1
DIRECT_SO,이벤트[본문][제주=좌승훈기자]NH농협은행,0.12890625,0.12890625,1
DIRECT_SO,경쟁력,0.1259765625,0.1259765625,1
DIRECT_SO,대상으로,0.12353515625,0.12353515625,1
DIRECT_SO,자격은?[본문]인천시는,0.123291015625,0.123291015625,1
DIRECT_SO,내고,0.12255859375,-0.12255859375,1
DIRECT_SO,조작,0.120849609375,-0.003173828125,2
DIRECT_SO,'방콕'에,0.120849609375,0.120849609375,1
DIRECT_SO,등,0.12060546875,-0.12060546875,1
DIRECT_SO,탄핵소추,0.1158447265625,0.1158447265625,1
DIRECT_SO,콘텐츠,0.11474609375,0.11474609375,1
DIRECT_SO,"��,",0.1142578125,0.1142578125,1
DIRECT_SO,상설판매장,0.112060546875,0.112060546875,1
DIRECT_SO,"보도’,",0.111572265625,0.111572265625,1
DIRECT_SO,판단하라.[카테고리]SO[제목]정년,0.10693359375,0.10693359375,1
DIRECT_SO,벌금까지[본문]전주시는,0.1065673828125,-0.1065673828125,1
DIRECT_SO,불법,0.10400390625,0.10400390625,1
DIRECT_SO,적발[본문]올,0.10400390625,-0.10400390625,1
DIRECT_SO,의혹,0.1025390625,0.1025390625,1
DIRECT_SO,신뢰를,0.10205078125,0.10205078125,1
DIRECT_SO,관광객,0.10205078125,-0.10205078125,1
DIRECT_SO,MBC,0.09716796875,-0.09716796875,1
DIRECT_SO,노트북,0.09521484375,-0.09521484375,1
DIRECT_SO,"판단하라.[카테고리]SO[제목]법관대표회의,",0.094970703125,0.094970703125,1
DIRECT_SO,의결..대체기구,0.0927734375,0.0927734375,1
DIRECT_SO,함께한,0.091796875,-0.091796875,1
DIRECT_SO,대책,0.09033203125,-0.09033203125,1
DIRECT_SO,대상,0.087890625,0.015625,2
DIRECT_SO,최초의,0.0859375,-0.0859375,1
DIRECT_SO,추적[본문]검찰이,0.085693359375,0.085693359375,1
DIRECT_SO,변신[본문]고양시가,0.08465576171875,0.08465576171875,1
DIRECT_SO,이,0.0810546875,-0.0810546875,1
DIRECT_SO,친누나,0.0806884765625,-0.0806884765625,1
DIRECT_SO,지원자,0.078125,-0.078125,1
DIRECT_SO,"'전진',",0.078125,-0.078125,1
DIRECT_SO,청원,0.07568359375,-0.07568359375,1
DIRECT_SO,실태조사,0.07568359375,-0.07568359375,1
DIRECT_SO,"판단하라.[카테고리]SO[제목]부산시,",0.0753173828125,0.0753173828125,1
DIRECT_SO,폐지,0.07421875,0.07421875,1
DIRECT_SO,판단하라.[카테고리]SO[제목]대한민국,0.07373046875,-0.07373046875,1
DIRECT_SO,판단하라.[카테고리]SO[제목]뉴시스,0.072265625,0.072265625,1
DIRECT_SO,자본금,0.0703125,0.0703125,1
DIRECT_SO,사건`,0.06787109375,-0.06787109375,1
DIRECT_SO,미디어택,0.0673828125,0.0673828125,1
DIRECT_SO,비상체계,0.063720703125,0.063720703125,1
DIRECT_SO,거론[본문]더불어민주당이,0.0618896484375,0.0618896484375,1
DIRECT_SO,방안,0.061767578125,-0.061767578125,1
DIRECT_SO,판단하라.[카테고리]SO[제목]부산서,0.0615234375,0.0615234375,1
DIRECT_SO,분리,0.060546875,0.060546875,1
DIRECT_SO,역사적,0.0595703125,-0.0595703125,1
DIRECT_SO,판단하라.[카테고리]SO[제목]광명시,0.059326171875,-0.059326171875,1
DIRECT_SO,연기,0.0576171875,-0.0576171875,1
DIRECT_SO,퇴임,0.055908203125,0.055908203125,1
DIRECT_SO,가격,0.05126953125,-0.05126953125,1
DIRECT_SO,근본,0.051025390625,-0.051025390625,1
DIRECT_SO,"방송사',",0.047882080078125,0.047882080078125,1
DIRECT_SO,"모집,",0.0478515625,0.0478515625,1
DIRECT_SO,영업,0.04736328125,0.04736328125,1
DIRECT_SO,농수산식품,0.045166015625,0.045166015625,1
DIRECT_SO,보전,0.044677734375,-0.044677734375,1
DIRECT_SO,시청자,0.044189453125,-0.044189453125,1
DIRECT_SO,추락하나[본문]지난12월22일,0.04248046875,-0.04248046875,1
DIRECT_SO,충당,0.041015625,0.041015625,1
DIRECT_SO,"정지인가?[본문]\""방송통신위원장님.",0.03460693359375,0.03460693359375,1
DIRECT_SO,영화도시,0.0341796875,-0.0341796875,1
DIRECT_SO,드림,0.03271484375,-0.03271484375,1
DIRECT_SO,판단하라.[카테고리]SO[제목]우상혁,0.02880859375,0.02880859375,1
DIRECT_SO,조현병,0.025115966796875,0.025115966796875,1
DIRECT_SO,종,0.0244140625,-0.0244140625,1
DIRECT_SO,남북정상회담,0.02392578125,-0.02392578125,1
DIRECT_SO,"모집[본문]\""세계로",0.0222930908203125,0.0222930908203125,1
DIRECT_SO,지하수,0.021728515625,-0.021728515625,1
DIRECT_SO,판단하라.[카테고리]SO[제목]'새마을,0.02001953125,-0.02001953125,1
DIRECT_SO,‘국정원,0.01806640625,-0.01806640625,1
DIRECT_SO,'등록금,0.013916015625,0.013916015625,1
DIRECT_SO,개학,0.01300048828125,0.01300048828125,1
DIRECT_SO,회복할,0.01275634765625,0.01275634765625,1
DIRECT_SO,구축[본문]부산시는,0.01263427734375,0.01263427734375,1
DIRECT_SO,운영,0.01263427734375,-0.01263427734375,1
DIRECT_SO,숙박업,0.0087890625,-0.0087890625,1
DIRECT_SO,백두산호랑이,0.0048828125,0.0048828125,1
DIRECT_SO,=,0.0,0.0,59
